codigo_provincia,provincia,anio,variable,valor
26,"Rioja, La",2022,grado_ocupacion_plazas_fin_semana_pct,53.585
26,"Rioja, La",2022,grado_ocupacion_plazas_pct,40.08583333333333
26,"Rioja, La",2022,habitaciones_estimadas,3150.1666666666665
26,"Rioja, La",2022,personal_empleado,732.3333333333334
26,"Rioja, La",2022,plazas_estimadas,6113.083333333333
26,"Rioja, La",2023,establecimientos_abiertos_estimados,143.16666666666666
26,"Rioja, La",2023,grado_ocupacion_habitaciones_pct,50.6225
26,"Rioja, La",2023,grado_ocupacion_plazas_fin_semana_pct,53.97416666666667
26,"Rioja, La",2023,grado_ocupacion_plazas_pct,42.04666666666667
26,"Rioja, La",2023,habitaciones_estimadas,3200.9166666666665
26,"Rioja, La",2023,personal_empleado,798.25
26,"Rioja, La",2023,plazas_estimadas,6300.916666666667
26,"Rioja, La",2024,establecimientos_abiertos_estimados,150.41666666666666
26,"Rioja, La",2024,grado_ocupacion_habitaciones_pct,49.5425
26,"Rioja, La",2024,grado_ocupacion_plazas_fin_semana_pct,53.4075
26,"Rioja, La",2024,grado_ocupacion_plazas_pct,41.399166666666666
26,"Rioja, La",2024,habitaciones_estimadas,3376.0833333333335
26,"Rioja, La",2024,personal_empleado,835.1666666666666
26,"Rioja, La",2024,plazas_estimadas,6665.333333333333
26,"Rioja, La",2025,establecimientos_abiertos_estimados,143.58333333333334
26,"Rioja, La",2025,grado_ocupacion_habitaciones_pct,53.88916666666666
26,"Rioja, La",2025,grado_ocupacion_plazas_fin_semana_pct,60.56583333333334
26,"Rioja, La",2025,grado_ocupacion_plazas_pct,45.3775
26,"Rioja, La",2025,habitaciones_estimadas,3460.4166666666665
26,"Rioja, La",2025,personal_empleado,862.4166666666666
26,"Rioja, La",2025,plazas_estimadas,6813.916666666667
27,Lugo,2015,establecimientos_abiertos_estimados,300.3333333333333
27,Lugo,2015,grado_ocupacion_habitaciones_pct,31.97
27,Lugo,2015,grado_ocupacion_plazas_fin_semana_pct,32.098333333333336
27,Lugo,2015,grado_ocupacion_plazas_pct,27.6725
27,Lugo,2015,habitaciones_estimadas,4836.0
27,Lugo,2015,personal_empleado,864.9166666666666
27,Lugo,2015,plazas_estimadas,9580.0
27,Lugo,2016,establecimientos_abiertos_estimados,293.8333333333333
27,Lugo,2016,grado_ocupacion_habitaciones_pct,34.41833333333333
27,Lugo,2016,grado_ocupacion_plazas_fin_semana_pct,34.354166666666664
27,Lugo,2016,grado_ocupacion_plazas_pct,30.060833333333335
27,Lugo,2016,habitaciones_estimadas,4727.75
27,Lugo,2016,personal_empleado,862.9166666666666
27,Lugo,2016,plazas_estimadas,9192.666666666666
27,Lugo,2017,establecimientos_abiertos_estimados,300.0833333333333
27,Lugo,2017,grado_ocupacion_habitaciones_pct,35.15833333333333
27,Lugo,2017,grado_ocupacion_plazas_fin_semana_pct,35.10583333333333
27,Lugo,2017,grado_ocupacion_plazas_pct,30.854166666666668
27,Lugo,2017,habitaciones_estimadas,4711.166666666667
27,Lugo,2017,personal_empleado,879.6666666666666
27,Lugo,2017,plazas_estimadas,9136.333333333334
27,Lugo,2018,establecimientos_abiertos_estimados,275.4166666666667
27,Lugo,2018,grado_ocupacion_habitaciones_pct,35.901666666666664
27,Lugo,2018,grado_ocupacion_plazas_fin_semana_pct,37.0
27,Lugo,2018,grado_ocupacion_plazas_pct,32.3175
27,Lugo,2018,habitaciones_estimadas,4630.25
27,Lugo,2018,personal_empleado,938.6666666666666
27,Lugo,2018,plazas_estimadas,8562.333333333334
27,Lugo,2019,establecimientos_abiertos_estimados,283.6666666666667
27,Lugo,2019,grado_ocupacion_habitaciones_pct,38.02916666666667
27,Lugo,2019,grado_ocupacion_plazas_fin_semana_pct,38.31583333333334
27,Lugo,2019,grado_ocupacion_plazas_pct,33.53916666666667
27,Lugo,2019,habitaciones_estimadas,4787.25
27,Lugo,2019,personal_empleado,978.75
27,Lugo,2019,plazas_estimadas,8883.916666666666
27,Lugo,2020,establecimientos_abiertos_estimados,186.33333333333334
27,Lugo,2020,grado_ocupacion_habitaciones_pct,19.12
27,Lugo,2020,grado_ocupacion_plazas_fin_semana_pct,16.156666666666666
27,Lugo,2020,grado_ocupacion_plazas_pct,15.518333333333333
27,Lugo,2020,habitaciones_estimadas,3151.25
27,Lugo,2020,personal_empleado,548.5833333333334
27,Lugo,2020,plazas_estimadas,5826.166666666667
27,Lugo,2021,establecimientos_abiertos_estimados,245.33333333333334
27,Lugo,2021,grado_ocupacion_habitaciones_pct,30.5275
27,Lugo,2021,grado_ocupacion_plazas_fin_semana_pct,28.623333333333335
27,Lugo,2021,grado_ocupacion_plazas_pct,26.295
27,Lugo,2021,habitaciones_estimadas,4072.1666666666665
27,Lugo,2021,personal_empleado,681.5833333333334
27,Lugo,2021,plazas_estimadas,7555.916666666667
27,Lugo,2022,establecimientos_abiertos_estimados,268.6666666666667
27,Lugo,2022,grado_ocupacion_habitaciones_pct,38.47666666666667
27,Lugo,2022,grado_ocupacion_plazas_fin_semana_pct,38.07
27,Lugo,2022,grado_ocupacion_plazas_pct,33.27
27,Lugo,2022,habitaciones_estimadas,4517.333333333333
27,Lugo,2022,personal_empleado,897.5833333333334
27,Lugo,2022,plazas_estimadas,8467.916666666666
27,Lugo,2023,establecimientos_abiertos_estimados,287.9166666666667
27,Lugo,2023,grado_ocupacion_habitaciones_pct,39.01083333333333
27,Lugo,2023,grado_ocupacion_plazas_fin_semana_pct,38.950833333333335
27,Lugo,2023,grado_ocupacion_plazas_pct,33.73333333333333
27,Lugo,2023,habitaciones_estimadas,4753.75
27,Lugo,2023,personal_empleado,986.0833333333334
27,Lugo,2023,plazas_estimadas,8927.083333333334
27,Lugo,2024,establecimientos_abiertos_estimados,289.6666666666667
27,Lugo,2024,grado_ocupacion_habitaciones_pct,41.61833333333333
27,Lugo,2024,grado_ocupacion_plazas_fin_semana_pct,40.291666666666664
27,Lugo,2024,grado_ocupacion_plazas_pct,35.8025
27,Lugo,2024,habitaciones_estimadas,4821.333333333333
27,Lugo,2024,personal_empleado,1003.0833333333334
27,Lugo,2024,plazas_estimadas,9128.583333333334
27,Lugo,2025,establecimientos_abiertos_estimados,297.8333333333333
27,Lugo,2025,grado_ocupacion_habitaciones_pct,44.11333333333334
27,Lugo,2025,grado_ocupacion_plazas_fin_semana_pct,42.70583333333334
27,Lugo,2025,grado_ocupacion_plazas_pct,37.6475
27,Lugo,2025,habitaciones_estimadas,4951.916666666667
27,Lugo,2025,personal_empleado,1032.0
27,Lugo,2025,plazas_estimadas,9460.916666666666
28,Madrid,2015,establecimientos_abiertos_estimados,1098.3333333333333
28,Madrid,2015,grado_ocupacion_habitaciones_pct,66.34166666666667
28,Madrid,2015,grado_ocupacion_plazas_fin_semana_pct,64.21
28,Madrid,2015,grado_ocupacion_plazas_pct,55.844166666666666
28,Madrid,2015,habitaciones_estimadas,54340.5
28,Madrid,2015,personal_empleado,13229.25
28,Madrid,2015,plazas_estimadas,105469.08333333333
28,Madrid,2016,establecimientos_abiertos_estimados,1077.9166666666667
28,Madrid,2016,grado_ocupacion_habitaciones_pct,68.35416666666667
28,Madrid,2016,grado_ocupacion_plazas_fin_semana_pct,64.83166666666666
28,Madrid,2016,grado_ocupacion_plazas_pct,57.00333333333333
28,Madrid,2016,habitaciones_estimadas,54243.166666666664
28,Madrid,2016,personal_empleado,13634.25
28,Madrid,2016,plazas_estimadas,105522.0
28,Madrid,2017,establecimientos_abiertos_estimados,1097.0833333333333
28,Madrid,2017,grado_ocupacion_habitaciones_pct,72.30666666666666
28,Madrid,2017,grado_ocupacion_plazas_fin_semana_pct,67.80833333333334
28,Madrid,2017,grado_ocupacion_plazas_pct,60.48083333333333
28,Madrid,2017,habitaciones_estimadas,55219.25
28,Madrid,2017,personal_empleado,14217.333333333334
28,Madrid,2017,plazas_estimadas,107545.16666666667
28,Madrid,2018,establecimientos_abiertos_estimados,1084.5833333333333
28,Madrid,2018,grado_ocupacion_habitaciones_pct,72.99833333333333
28,Madrid,2018,grado_ocupacion_plazas_fin_semana_pct,67.92999999999999
28,Madrid,2018,grado_ocupacion_plazas_pct,59.92083333333333
28,Madrid,2018,habitaciones_estimadas,56712.833333333336
28,Madrid,2018,personal_empleado,14080.916666666666
28,Madrid,2018,plazas_estimadas,111002.25
28,Madrid,2019,establecimientos_abiertos_estimados,1176.6666666666667
28,Madrid,2019,grado_ocupacion_habitaciones_pct,73.845
28,Madrid,2019,grado_ocupacion_plazas_fin_semana_pct,69.05916666666667
28,Madrid,2019,grado_ocupacion_plazas_pct,60.8325
28,Madrid,2019,habitaciones_estimadas,58646.666666666664
28,Madrid,2019,personal_empleado,14735.416666666666
28,Madrid,2019,plazas_estimadas,114330.33333333333
28,Madrid,2020,establecimientos_abiertos_estimados,706.5833333333334
28,Madrid,2020,grado_ocupacion_habitaciones_pct,34.160000000000004
28,Madrid,2020,grado_ocupacion_plazas_fin_semana_pct,28.885833333333334
28,Madrid,2020,grado_ocupacion_plazas_pct,26.715
28,Madrid,2020,habitaciones_estimadas,31428.25
28,Madrid,2020,personal_empleado,5906.75
28,Madrid,2020,plazas_estimadas,61068.75
28,Madrid,2021,establecimientos_abiertos_estimados,880.5
28,Madrid,2021,grado_ocupacion_habitaciones_pct,44.78
28,Madrid,2021,grado_ocupacion_plazas_fin_semana_pct,44.22333333333333
28,Madrid,2021,grado_ocupacion_plazas_pct,35.9575
28,Madrid,2021,habitaciones_estimadas,46197.666666666664
28,Madrid,2021,personal_empleado,8729.916666666666
28,Madrid,2021,plazas_estimadas,90980.08333333333
28,Madrid,2022,establecimientos_abiertos_estimados,1066.75
28,Madrid,2022,grado_ocupacion_habitaciones_pct,64.93416666666667
28,Madrid,2022,grado_ocupacion_plazas_fin_semana_pct,62.185833333333335
28,Madrid,2022,grado_ocupacion_plazas_pct,53.26916666666667
28,Madrid,2022,habitaciones_estimadas,57109.75
28,Madrid,2022,personal_empleado,13463.75
28,Madrid,2022,plazas_estimadas,113077.41666666667
28,Madrid,2023,establecimientos_abiertos_estimados,1139.4166666666667
28,Madrid,2023,grado_ocupacion_habitaciones_pct,71.085
28,Madrid,2023,grado_ocupacion_plazas_fin_semana_pct,65.37833333333333
28,Madrid,2023,grado_ocupacion_plazas_pct,57.774166666666666
28,Madrid,2023,habitaciones_estimadas,59861.75
28,Madrid,2023,personal_empleado,14799.083333333334
28,Madrid,2023,plazas_estimadas,118496.91666666667
28,Madrid,2024,establecimientos_abiertos_estimados,1195.6666666666667
28,Madrid,2024,grado_ocupacion_habitaciones_pct,72.465
28,Madrid,2024,grado_ocupacion_plazas_fin_semana_pct,65.90666666666667
28,Madrid,2024,grado_ocupacion_plazas_pct,58.74583333333334
28,Madrid,2024,habitaciones_estimadas,62026.583333333336
28,Madrid,2024,personal_empleado,15668.916666666666
28,Madrid,2024,plazas_estimadas,123182.41666666667
28,Madrid,2025,establecimientos_abiertos_estimados,1172.1666666666667
28,Madrid,2025,grado_ocupacion_habitaciones_pct,73.36916666666667
28,Madrid,2025,grado_ocupacion_plazas_fin_semana_pct,67.3
28,Madrid,2025,grado_ocupacion_plazas_pct,60.2475
28,Madrid,2025,habitaciones_estimadas,62132.166666666664
28,Madrid,2025,personal_empleado,16738.25
28,Madrid,2025,plazas_estimadas,123865.83333333333
29,Málaga,2015,establecimientos_abiertos_estimados,561.25
29,Málaga,2015,grado_ocupacion_habitaciones_pct,66.515
29,Málaga,2015,grado_ocupacion_plazas_fin_semana_pct,63.3025
29,Málaga,2015,grado_ocupacion_plazas_pct,58.63666666666666
29,Málaga,2015,habitaciones_estimadas,37254.333333333336
29,Málaga,2015,personal_empleado,11441.333333333334
29,Málaga,2015,plazas_estimadas,81549.66666666667
29,Málaga,2016,establecimientos_abiertos_estimados,569.1666666666666
29,Málaga,2016,grado_ocupacion_habitaciones_pct,70.80833333333334
29,Málaga,2016,grado_ocupacion_plazas_fin_semana_pct,65.6825
29,Málaga,2016,grado_ocupacion_plazas_pct,61.24333333333333
29,Málaga,2016,habitaciones_estimadas,37827.833333333336
29,Málaga,2016,personal_empleado,12231.75
29,Málaga,2016,plazas_estimadas,83445.58333333333
29,Málaga,2017,establecimientos_abiertos_estimados,554.9166666666666
29,Málaga,2017,grado_ocupacion_habitaciones_pct,71.54916666666666
29,Málaga,2017,grado_ocupacion_plazas_fin_semana_pct,65.97666666666667
29,Málaga,2017,grado_ocupacion_plazas_pct,61.362500000000004
29,Málaga,2017,habitaciones_estimadas,37659.333333333336
29,Málaga,2017,personal_empleado,12933.75
29,Málaga,2017,plazas_estimadas,83343.58333333333
29,Málaga,2018,establecimientos_abiertos_estimados,545.8333333333334
29,Málaga,2018,grado_ocupacion_habitaciones_pct,70.23916666666666
29,Málaga,2018,grado_ocupacion_plazas_fin_semana_pct,65.0975
29,Málaga,2018,grado_ocupacion_plazas_pct,60.04749999999999
29,Málaga,2018,habitaciones_estimadas,38182.5
29,Málaga,2018,personal_empleado,13275.916666666666
29,Málaga,2018,plazas_estimadas,84973.83333333333
29,Málaga,2019,establecimientos_abiertos_estimados,548.4166666666666
29,Málaga,2019,grado_ocupacion_habitaciones_pct,71.39166666666667
29,Málaga,2019,grado_ocupacion_plazas_fin_semana_pct,66.30916666666667
29,Málaga,2019,grado_ocupacion_plazas_pct,61.00416666666666
29,Málaga,2019,habitaciones_estimadas,38791.166666666664
29,Málaga,2019,personal_empleado,14068.166666666666
29,Málaga,2019,plazas_estimadas,85966.58333333333
29,Málaga,2020,establecimientos_abiertos_estimados,301.9166666666667
29,Málaga,2020,grado_ocupacion_habitaciones_pct,29.878333333333334
29,Málaga,2020,grado_ocupacion_plazas_fin_semana_pct,28.189999999999998
29,Málaga,2020,grado_ocupacion_plazas_pct,24.8925
29,Málaga,2020,habitaciones_estimadas,19672.5
29,Málaga,2020,personal_empleado,5402.166666666667
29,Málaga,2020,plazas_estimadas,43210.5
29,Málaga,2021,establecimientos_abiertos_estimados,401.0
29,Málaga,2021,grado_ocupacion_habitaciones_pct,44.36666666666667
29,Málaga,2021,grado_ocupacion_plazas_fin_semana_pct,43.9175
29,Málaga,2021,grado_ocupacion_plazas_pct,38.065
29,Málaga,2021,habitaciones_estimadas,27065.333333333332
29,Málaga,2021,personal_empleado,8547.75
29,Málaga,2021,plazas_estimadas,59870.25
29,Málaga,2022,establecimientos_abiertos_estimados,553.25
29,Málaga,2022,grado_ocupacion_habitaciones_pct,67.71666666666667
29,Málaga,2022,grado_ocupacion_plazas_fin_semana_pct,63.605
29,Málaga,2022,grado_ocupacion_plazas_pct,58.02
29,Málaga,2022,habitaciones_estimadas,38112.583333333336
29,Málaga,2022,personal_empleado,13871.0
29,Málaga,2022,plazas_estimadas,84409.16666666667
29,Málaga,2023,establecimientos_abiertos_estimados,634.8333333333334
29,Málaga,2023,grado_ocupacion_habitaciones_pct,72.21333333333334
29,Málaga,2023,grado_ocupacion_plazas_fin_semana_pct,66.1875
29,Málaga,2023,grado_ocupacion_plazas_pct,61.24166666666667
29,Málaga,2023,habitaciones_estimadas,40145.666666666664
29,Málaga,2023,personal_empleado,14976.666666666666
29,Málaga,2023,plazas_estimadas,89797.16666666667
29,Málaga,2024,establecimientos_abiertos_estimados,620.1666666666666
29,Málaga,2024,grado_ocupacion_habitaciones_pct,73.44583333333334
29,Málaga,2024,grado_ocupacion_plazas_fin_semana_pct,65.66
29,Málaga,2024,grado_ocupacion_plazas_pct,61.92083333333333
29,Málaga,2024,habitaciones_estimadas,41153.416666666664
29,Málaga,2024,personal_empleado,15527.333333333334
29,Málaga,2024,plazas_estimadas,91843.25
29,Málaga,2025,establecimientos_abiertos_estimados,603.0
29,Málaga,2025,grado_ocupacion_habitaciones_pct,72.65666666666667
29,Málaga,2025,grado_ocupacion_plazas_fin_semana_pct,66.2575
29,Málaga,2025,grado_ocupacion_plazas_pct,60.778333333333336
29,Málaga,2025,habitaciones_estimadas,41698.583333333336
29,Málaga,2025,personal_empleado,16544.5
29,Málaga,2025,plazas_estimadas,93811.16666666667
30,Murcia,2015,establecimientos_abiertos_estimados,162.25
30,Murcia,2015,grado_ocupacion_habitaciones_pct,48.92416666666667
30,Murcia,2015,grado_ocupacion_plazas_fin_semana_pct,53.6575
30,Murcia,2015,grado_ocupacion_plazas_pct,44.88916666666666
30,Murcia,2015,habitaciones_estimadas,8467.916666666666
30,Murcia,2015,personal_empleado,2015.3333333333333
30,Murcia,2015,plazas_estimadas,16096.083333333334
30,Murcia,2016,establecimientos_abiertos_estimados,163.66666666666666
30,Murcia,2016,grado_ocupacion_habitaciones_pct,53.50666666666667
30,Murcia,2016,grado_ocupacion_plazas_fin_semana_pct,57.965
30,Murcia,2016,grado_ocupacion_plazas_pct,47.74916666666667
30,Murcia,2016,habitaciones_estimadas,8613.25
30,Murcia,2016,personal_empleado,2039.75
30,Murcia,2016,plazas_estimadas,16664.5
30,Murcia,2017,establecimientos_abiertos_estimados,164.66666666666666
30,Murcia,2017,grado_ocupacion_habitaciones_pct,54.385
30,Murcia,2017,grado_ocupacion_plazas_fin_semana_pct,58.428333333333335
30,Murcia,2017,grado_ocupacion_plazas_pct,48.1325
30,Murcia,2017,habitaciones_estimadas,8820.916666666666
30,Murcia,2017,personal_empleado,2092.25
30,Murcia,2017,plazas_estimadas,17151.916666666668
30,Murcia,2018,establecimientos_abiertos_estimados,159.58333333333334
30,Murcia,2018,grado_ocupacion_habitaciones_pct,56.81
30,Murcia,2018,grado_ocupacion_plazas_fin_semana_pct,59.30833333333334
30,Murcia,2018,grado_ocupacion_plazas_pct,49.43083333333333
30,Murcia,2018,habitaciones_estimadas,8974.0
30,Murcia,2018,personal_empleado,2108.3333333333335
30,Murcia,2018,plazas_estimadas,17474.416666666668
30,Murcia,2019,establecimientos_abiertos_estimados,161.75
30,Murcia,2019,grado_ocupacion_habitaciones_pct,55.26083333333333
30,Murcia,2019,grado_ocupacion_plazas_fin_semana_pct,58.69833333333333
30,Murcia,2019,grado_ocupacion_plazas_pct,48.4025
30,Murcia,2019,habitaciones_estimadas,9129.583333333334
30,Murcia,2019,personal_empleado,2198.9166666666665
30,Murcia,2019,plazas_estimadas,17797.5
30,Murcia,2020,establecimientos_abiertos_estimados,107.58333333333333
30,Murcia,2020,grado_ocupacion_habitaciones_pct,30.002499999999998
30,Murcia,2020,grado_ocupacion_plazas_fin_semana_pct,27.3
30,Murcia,2020,grado_ocupacion_plazas_pct,24.6825
30,Murcia,2020,habitaciones_estimadas,5338.25
30,Murcia,2020,personal_empleado,1088.3333333333333
30,Murcia,2020,plazas_estimadas,10208.5
30,Murcia,2021,establecimientos_abiertos_estimados,129.25
30,Murcia,2021,grado_ocupacion_habitaciones_pct,42.79666666666666
30,Murcia,2021,grado_ocupacion_plazas_fin_semana_pct,45.03916666666667
30,Murcia,2021,grado_ocupacion_plazas_pct,36.29416666666666
30,Murcia,2021,habitaciones_estimadas,6594.25
30,Murcia,2021,personal_empleado,1351.75
30,Murcia,2021,plazas_estimadas,12705.666666666666
30,Murcia,2022,establecimientos_abiertos_estimados,158.66666666666666
30,Murcia,2022,grado_ocupacion_habitaciones_pct,53.73083333333333
30,Murcia,2022,grado_ocupacion_plazas_fin_semana_pct,58.153333333333336
30,Murcia,2022,grado_ocupacion_plazas_pct,46.455000000000005
30,Murcia,2022,habitaciones_estimadas,8418.583333333334
30,Murcia,2022,personal_empleado,1885.0833333333333
30,Murcia,2022,plazas_estimadas,16486.5
30,Murcia,2023,establecimientos_abiertos_estimados,164.75
30,Murcia,2023,grado_ocupacion_habitaciones_pct,55.95083333333333
30,Murcia,2023,grado_ocupacion_plazas_fin_semana_pct,57.83833333333333
30,Murcia,2023,grado_ocupacion_plazas_pct,47.62916666666666
30,Murcia,2023,habitaciones_estimadas,8874.75
30,Murcia,2023,personal_empleado,2089.6666666666665
30,Murcia,2023,plazas_estimadas,17636.166666666668
30,Murcia,2024,establecimientos_abiertos_estimados,173.0
30,Murcia,2024,grado_ocupacion_habitaciones_pct,57.038333333333334
30,Murcia,2024,grado_ocupacion_plazas_fin_semana_pct,58.41833333333333
30,Murcia,2024,grado_ocupacion_plazas_pct,47.785
30,Murcia,2024,habitaciones_estimadas,9348.833333333334
30,Murcia,2024,personal_empleado,2244.5833333333335
30,Murcia,2024,plazas_estimadas,18854.916666666668
30,Murcia,2025,establecimientos_abiertos_estimados,174.0
30,Murcia,2025,grado_ocupacion_habitaciones_pct,58.73
30,Murcia,2025,grado_ocupacion_plazas_fin_semana_pct,59.166666666666664
30,Murcia,2025,grado_ocupacion_plazas_pct,48.153333333333336
30,Murcia,2025,habitaciones_estimadas,9538.333333333334
30,Murcia,2025,personal_empleado,2194.1666666666665
30,Murcia,2025,plazas_estimadas,19433.583333333332
31,Navarra,2015,establecimientos_abiertos_estimados,255.08333333333334
31,Navarra,2015,grado_ocupacion_habitaciones_pct,45.01333333333333
31,Navarra,2015,grado_ocupacion_plazas_fin_semana_pct,44.600833333333334
31,Navarra,2015,grado_ocupacion_plazas_pct,38.6325
31,Navarra,2015,habitaciones_estimadas,6065.166666666667
31,Navarra,2015,personal_empleado,1282.4166666666667
31,Navarra,2015,plazas_estimadas,11686.916666666666
31,Navarra,2016,establecimientos_abiertos_estimados,251.0
31,Navarra,2016,grado_ocupacion_habitaciones_pct,49.35166666666667
31,Navarra,2016,grado_ocupacion_plazas_fin_semana_pct,48.48166666666666
31,Navarra,2016,grado_ocupacion_plazas_pct,42.07666666666666
31,Navarra,2016,habitaciones_estimadas,6012.166666666667
31,Navarra,2016,personal_empleado,1384.5
31,Navarra,2016,plazas_estimadas,11495.5
31,Navarra,2017,establecimientos_abiertos_estimados,244.0
31,Navarra,2017,grado_ocupacion_habitaciones_pct,52.6675
31,Navarra,2017,grado_ocupacion_plazas_fin_semana_pct,52.413333333333334
31,Navarra,2017,grado_ocupacion_plazas_pct,44.82083333333333
31,Navarra,2017,habitaciones_estimadas,5808.416666666667
31,Navarra,2017,personal_empleado,1429.9166666666667
31,Navarra,2017,plazas_estimadas,11182.916666666666
31,Navarra,2018,establecimientos_abiertos_estimados,260.75
31,Navarra,2018,grado_ocupacion_habitaciones_pct,52.46666666666667
31,Navarra,2018,grado_ocupacion_plazas_fin_semana_pct,51.56166666666667
31,Navarra,2018,grado_ocupacion_plazas_pct,44.025
31,Navarra,2018,habitaciones_estimadas,6037.833333333333
31,Navarra,2018,personal_empleado,1522.8333333333333
31,Navarra,2018,plazas_estimadas,11663.333333333334
31,Navarra,2019,establecimientos_abiertos_estimados,273.0833333333333
31,Navarra,2019,grado_ocupacion_habitaciones_pct,53.41416666666667
31,Navarra,2019,grado_ocupacion_plazas_fin_semana_pct,51.6875
31,Navarra,2019,grado_ocupacion_plazas_pct,44.32
31,Navarra,2019,habitaciones_estimadas,6157.25
31,Navarra,2019,personal_empleado,1472.9166666666667
31,Navarra,2019,plazas_estimadas,11882.083333333334
31,Navarra,2020,establecimientos_abiertos_estimados,181.91666666666666
31,Navarra,2020,grado_ocupacion_habitaciones_pct,27.503333333333334
31,Navarra,2020,grado_ocupacion_plazas_fin_semana_pct,22.4725
31,Navarra,2020,grado_ocupacion_plazas_pct,21.231666666666666
31,Navarra,2020,habitaciones_estimadas,4116.5
31,Navarra,2020,personal_empleado,830.0833333333334
31,Navarra,2020,plazas_estimadas,8026.083333333333
31,Navarra,2021,establecimientos_abiertos_estimados,235.75
31,Navarra,2021,grado_ocupacion_habitaciones_pct,41.30916666666666
31,Navarra,2021,grado_ocupacion_plazas_fin_semana_pct,38.095
31,Navarra,2021,grado_ocupacion_plazas_pct,32.755
31,Navarra,2021,habitaciones_estimadas,5312.916666666667
31,Navarra,2021,personal_empleado,1068.8333333333333
31,Navarra,2021,plazas_estimadas,10456.083333333334
31,Navarra,2022,establecimientos_abiertos_estimados,262.9166666666667
31,Navarra,2022,grado_ocupacion_habitaciones_pct,51.78333333333333
31,Navarra,2022,grado_ocupacion_plazas_fin_semana_pct,49.776666666666664
31,Navarra,2022,grado_ocupacion_plazas_pct,42.0525
31,Navarra,2022,habitaciones_estimadas,5831.75
31,Navarra,2022,personal_empleado,1372.0833333333333
31,Navarra,2022,plazas_estimadas,11464.75
31,Navarra,2023,establecimientos_abiertos_estimados,268.25
31,Navarra,2023,grado_ocupacion_habitaciones_pct,54.00333333333333
31,Navarra,2023,grado_ocupacion_plazas_fin_semana_pct,52.1875
31,Navarra,2023,grado_ocupacion_plazas_pct,44.125
31,Navarra,2023,habitaciones_estimadas,5849.583333333333
31,Navarra,2023,personal_empleado,1370.5833333333333
31,Navarra,2023,plazas_estimadas,11548.0
31,Navarra,2024,establecimientos_abiertos_estimados,264.75
31,Navarra,2024,grado_ocupacion_habitaciones_pct,54.95583333333334
31,Navarra,2024,grado_ocupacion_plazas_fin_semana_pct,52.26416666666666
31,Navarra,2024,grado_ocupacion_plazas_pct,44.81166666666667
31,Navarra,2024,habitaciones_estimadas,5939.75
31,Navarra,2024,personal_empleado,1409.1666666666667
31,Navarra,2024,plazas_estimadas,11802.0
31,Navarra,2025,establecimientos_abiertos_estimados,280.1666666666667
31,Navarra,2025,grado_ocupacion_habitaciones_pct,57.80083333333334
31,Navarra,2025,grado_ocupacion_plazas_fin_semana_pct,55.22083333333333
31,Navarra,2025,grado_ocupacion_plazas_pct,46.705000000000005
31,Navarra,2025,habitaciones_estimadas,6115.5
31,Navarra,2025,personal_empleado,1516.1666666666667
31,Navarra,2025,plazas_estimadas,12243.666666666666
32,Ourense,2015,establecimientos_abiertos_estimados,180.58333333333334
32,Ourense,2015,grado_ocupacion_habitaciones_pct,28.88416666666667
32,Ourense,2015,grado_ocupacion_plazas_fin_semana_pct,28.368333333333336
32,Ourense,2015,grado_ocupacion_plazas_pct,24.353333333333335
32,Ourense,2015,habitaciones_estimadas,3252.8333333333335
32,Ourense,2015,personal_empleado,588.6666666666666
32,Ourense,2015,plazas_estimadas,6030.083333333333
32,Ourense,2016,establecimientos_abiertos_estimados,187.0
32,Ourense,2016,grado_ocupacion_habitaciones_pct,31.463333333333335
32,Ourense,2016,grado_ocupacion_plazas_fin_semana_pct,30.926666666666666
32,Ourense,2016,grado_ocupacion_plazas_pct,26.2925
32,Ourense,2016,habitaciones_estimadas,3378.0833333333335
32,Ourense,2016,personal_empleado,620.0833333333334
32,Ourense,2016,plazas_estimadas,6250.5
32,Ourense,2017,establecimientos_abiertos_estimados,174.33333333333334
32,Ourense,2017,grado_ocupacion_habitaciones_pct,33.3275
32,Ourense,2017,grado_ocupacion_plazas_fin_semana_pct,33.15
32,Ourense,2017,grado_ocupacion_plazas_pct,27.690833333333334
32,Ourense,2017,habitaciones_estimadas,3250.25
32,Ourense,2017,personal_empleado,627.6666666666666
32,Ourense,2017,plazas_estimadas,6043.416666666667
32,Ourense,2018,establecimientos_abiertos_estimados,168.83333333333334
32,Ourense,2018,grado_ocupacion_habitaciones_pct,33.8525
32,Ourense,2018,grado_ocupacion_plazas_fin_semana_pct,35.55833333333333
32,Ourense,2018,grado_ocupacion_plazas_pct,28.954166666666666
32,Ourense,2018,habitaciones_estimadas,3265.9166666666665
32,Ourense,2018,personal_empleado,640.5
32,Ourense,2018,plazas_estimadas,5955.583333333333
32,Ourense,2019,establecimientos_abiertos_estimados,166.08333333333334
32,Ourense,2019,grado_ocupacion_habitaciones_pct,36.38
32,Ourense,2019,grado_ocupacion_plazas_fin_semana_pct,36.9175
32,Ourense,2019,grado_ocupacion_plazas_pct,30.63416666666667
32,Ourense,2019,habitaciones_estimadas,3264.1666666666665
32,Ourense,2019,personal_empleado,648.6666666666666
32,Ourense,2019,plazas_estimadas,5963.5
32,Ourense,2020,establecimientos_abiertos_estimados,120.41666666666667
32,Ourense,2020,grado_ocupacion_habitaciones_pct,22.870833333333334
